run_id,seed,method,task_name,interval,atomic_index,module,charged_ms,cpu_ms,value,score,win_rate,improvement_rate,diversity,learning_progress,evaluation_rollouts,training_rollouts,handoff_evaluation_rollouts,rollout_equivalents,remaining_before_ms,remaining_after_ms,do_not_start_rule,handshake_events,note
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,4,11,GA,2.0,40.39899999042973,0.0,0.0,0.0,0.0,0.9529425141994408,0.04053325250958195,2,0,0,2,3.0,1.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,5,0,GA,2.0,38.7961000087671,0.0,0.0,0.0,0.0,0.9529425141994408,0.053043662049823574,2,0,0,2,40.0,38.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,5,1,PSO,2.0,34.834899997804314,0.0,0.0,0.0,0.0,0.0,0.04378682819498669,2,0,0,2,38.0,36.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,5,2,RL,7.0,120.47720002010465,0.0,0.0,0.0,0.0,0.0,0.0,2,1,4,7,36.0,29.0,strict_rollout_equivalent_max,2,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,5,3,GA,2.0,34.6443000016734,0.0,0.0,0.0,0.0,0.9529425141994408,0.05281905235638318,2,0,0,2,29.0,27.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,5,4,PSO,2.0,33.665900002233684,0.0,0.0,0.0,0.0,0.0,0.053737831300338046,2,0,0,2,27.0,25.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,5,5,RL,7.0,121.35189998662099,0.0,0.0,0.0,0.0,0.0,0.0,2,1,4,7,25.0,18.0,strict_rollout_equivalent_max,2,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,5,6,GA,2.0,42.25329996552318,0.0,0.0,0.0,0.0,0.9529425141994408,0.04427363122433503,2,0,0,2,18.0,16.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,5,7,PSO,2.0,35.47709999838844,0.0,0.0,0.0,0.0,0.0,0.04698353717489834,2,0,0,2,16.0,14.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,5,8,RL,7.0,128.6975999828428,0.0,0.0,0.0,0.0,0.0,0.0,2,1,4,7,14.0,7.0,strict_rollout_equivalent_max,2,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,5,9,GA,2.0,39.450000040233135,0.0,0.0,0.0,0.0,0.9529425141994408,0.04953000738035552,2,0,0,2,7.0,5.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,5,10,PSO,2.0,34.33629998471588,0.0,0.0,0.0,0.0,0.0,0.05299245532651553,2,0,0,2,5.0,3.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,5,11,GA,2.0,38.85169996647164,0.0,0.0,0.0,0.0,0.9529425141994408,0.04744882884796997,2,0,0,2,3.0,1.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,6,0,GA,2.0,37.28619997855276,0.0,0.0,0.0,0.0,0.9529425141994408,0.05286901994308324,2,0,0,2,40.0,38.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,6,1,PSO,2.0,33.99379999609664,0.0,0.0,0.0,0.0,0.0,0.044312618778336255,2,0,0,2,38.0,36.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,6,2,RL,7.0,107.02619998482987,0.0,0.0,0.0,0.0,0.0,0.1287142857142857,2,1,4,7,36.0,29.0,strict_rollout_equivalent_max,2,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,6,3,GA,2.0,38.8888000161387,0.0,0.0,0.0,0.0,0.9529425141994408,0.03355621566024802,2,0,0,2,29.0,27.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,6,4,PSO,2.0,36.11390001606196,0.0,0.0,0.0,0.0,0.0,0.05896994501840047,2,0,0,2,27.0,25.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,6,5,RL,7.0,123.89719998463988,0.0,0.0,0.0,0.0,0.0,0.0,2,1,4,7,25.0,18.0,strict_rollout_equivalent_max,2,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,6,6,GA,2.0,34.86319998046383,0.0,0.0,0.0,0.0,0.9529425141994408,0.041334097627787725,2,0,0,2,18.0,16.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,6,7,PSO,2.0,31.046100019011647,0.0,0.0,0.0,0.0,0.0,0.05686908020760928,2,0,0,2,16.0,14.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,6,8,RL,7.0,124.85320004634559,0.0,0.0,0.0,0.0,0.0,0.1017142857142857,2,1,4,7,14.0,7.0,strict_rollout_equivalent_max,2,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,6,9,GA,2.0,37.55320003256202,0.0,0.0,0.0,0.0,0.9529425141994408,0.04622565684508029,2,0,0,2,7.0,5.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,6,10,PSO,2.0,31.250300002284348,0.0,0.0,0.0,0.0,0.0,0.05404281393616372,2,0,0,2,5.0,3.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,6,11,GA,2.0,39.337199996225536,0.0,0.0,0.0,0.0,0.9529425141994408,0.04653087828914848,2,0,0,2,3.0,1.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,7,0,GA,2.0,39.170100004412234,0.0,0.0,0.0,0.0,0.9529425141994408,0.058516775026381744,2,0,0,2,40.0,38.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,7,1,PSO,2.0,33.18889997899532,0.0,0.0,0.0,0.0,0.0,0.04344993243394968,2,0,0,2,38.0,36.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,7,2,RL,7.0,127.95900000492111,0.0,0.0,0.0,0.0,0.0,0.0,2,1,4,7,36.0,29.0,strict_rollout_equivalent_max,2,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,7,3,GA,2.0,15.672699955757707,0.9369999999999999,0.9369999999999999,1.0,0.0,0.9186157348694891,0.04038302182563447,2,0,0,2,29.0,27.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,7,4,PSO,2.0,37.835000024642795,0.0,0.0,0.0,0.0,0.0,0.05261196605319096,2,0,0,2,27.0,25.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,7,5,RL,7.0,129.963300016243,0.0,0.0,0.0,0.0,0.0,0.0,2,1,4,7,25.0,18.0,strict_rollout_equivalent_max,2,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,7,6,GA,2.0,13.576800003647804,0.955,0.955,1.0,0.0,0.8978784330720035,0.05167050577812681,2,0,0,2,18.0,16.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,7,7,PSO,2.0,33.47419999772683,0.0,0.0,0.0,0.0,0.0,0.05358082476325188,2,0,0,2,16.0,14.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,7,8,RL,7.0,131.901899992954,0.0,0.0,0.0,0.0,0.0,0.0,2,1,4,7,14.0,7.0,strict_rollout_equivalent_max,2,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,7,9,GA,2.0,37.25230001145974,0.0,0.0,0.0,0.0,0.8978784330720035,0.05517152012196402,2,0,0,2,7.0,5.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,7,10,PSO,2.0,33.24419999262318,0.0,0.0,0.0,0.0,0.0,0.06818258202011451,2,0,0,2,5.0,3.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,7,11,GA,2.0,38.49950002040714,0.0,0.0,0.0,0.0,0.8978784330720035,0.04434558714144354,2,0,0,2,3.0,1.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,8,0,GA,2.0,38.17449999041855,0.0,0.0,0.0,0.0,0.8978784330720035,0.03708575367197431,2,0,0,2,40.0,38.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,8,1,PSO,2.0,33.64109998801723,0.0,0.0,0.0,0.0,0.0,0.04744822605988941,2,0,0,2,38.0,36.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,8,2,RL,7.0,123.42910002917051,0.0,0.0,0.0,0.0,0.0,0.0,2,1,4,7,36.0,29.0,strict_rollout_equivalent_max,2,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,8,3,GA,2.0,36.15959995659068,0.0,0.0,0.0,0.0,0.8978784330720035,0.039727312491295796,2,0,0,2,29.0,27.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,8,4,PSO,2.0,33.42629998223856,0.0,0.0,0.0,0.0,0.0,0.053788524504257085,2,0,0,2,27.0,25.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,8,5,RL,7.0,122.88229999830946,0.0,0.0,0.0,0.0,0.0,0.0,2,1,4,7,25.0,18.0,strict_rollout_equivalent_max,2,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,8,6,GA,2.0,39.49850000208244,0.0,0.0,0.0,0.0,0.8978784330720035,0.04755987974003984,2,0,0,2,18.0,16.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,8,7,PSO,2.0,33.52270001778379,0.0,0.0,0.0,0.0,0.0,0.0462620710129138,2,0,0,2,16.0,14.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,8,8,RL,7.0,124.34489995939657,0.0,0.0,0.0,0.0,0.0,0.0,2,1,4,7,14.0,7.0,strict_rollout_equivalent_max,2,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,8,9,GA,2.0,34.76849995786324,0.0,0.0,0.0,0.0,0.8978784330720035,0.04967178793240956,2,0,0,2,7.0,5.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,8,10,PSO,2.0,33.71479996712878,0.0,0.0,0.0,0.0,0.0,0.04003441793093776,2,0,0,2,5.0,3.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,8,11,GA,2.0,13.040699996054173,0.955,0.955,1.0,0.0,0.8616040555774528,0.04701906243822562,2,0,0,2,3.0,1.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,9,0,GA,2.0,38.3739999961108,0.0,0.0,0.0,0.0,0.8616040555774528,0.0433923797419844,2,0,0,2,40.0,38.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,9,1,PSO,2.0,34.91220000432804,0.0,0.0,0.0,0.0,0.0,0.05019182297927571,2,0,0,2,38.0,36.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,9,2,RL,7.0,128.04999999934807,0.0,0.0,0.0,0.0,0.0,0.11457142857142857,2,1,4,7,36.0,29.0,strict_rollout_equivalent_max,2,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,9,3,GA,2.0,35.1098999963142,0.0,0.0,0.0,0.0,0.8616040555774528,0.04238060621187856,2,0,0,2,29.0,27.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,9,4,PSO,2.0,30.955500027630478,0.0,0.0,0.0,0.0,0.0,0.044740033865286355,2,0,0,2,27.0,25.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,9,5,RL,7.0,122.91049998020753,0.0,0.0,0.0,0.0,0.0,0.0,2,1,4,7,25.0,18.0,strict_rollout_equivalent_max,2,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,9,6,GA,2.0,12.953900033608079,0.955,0.955,1.0,0.0,0.8060123790187832,0.056343563476526366,2,0,0,2,18.0,16.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,9,7,PSO,2.0,33.638899971265346,0.0,0.0,0.0,0.0,0.0,0.05185663305602417,2,0,0,2,16.0,14.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,9,8,RL,7.0,113.09990001609549,0.0,0.0,0.0,0.0,0.0,0.12357142857142857,2,1,4,7,14.0,7.0,strict_rollout_equivalent_max,2,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,9,9,GA,2.0,38.13699999591336,0.0,0.0,0.0,0.0,0.8060123790187832,0.0398502049675602,2,0,0,2,7.0,5.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,9,10,PSO,2.0,34.195899963378906,0.0,0.0,0.0,0.0,0.0,0.053197863111998034,2,0,0,2,5.0,3.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,9,11,GA,2.0,40.67129996838048,0.0,0.0,0.0,0.0,0.8060123790187832,0.053601741693313665,2,0,0,2,3.0,1.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,10,0,GA,2.0,41.16079997038469,0.0,0.0,0.0,0.0,0.8060123790187832,0.04216161202999413,2,0,0,2,40.0,38.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,10,1,PSO,2.0,33.837499970104545,0.0,0.0,0.0,0.0,0.0,0.04841084174601473,2,0,0,2,38.0,36.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,10,2,RL,7.0,131.49459997657686,0.0,0.0,0.0,0.0,0.0,0.0,2,1,4,7,36.0,29.0,strict_rollout_equivalent_max,2,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,10,3,GA,2.0,35.05119995679706,0.0,0.0,0.0,0.0,0.8060123790187832,0.047929575937429636,2,0,0,2,29.0,27.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,10,4,PSO,2.0,35.627199977170676,0.0,0.0,0.0,0.0,0.0,0.05464165200702653,2,0,0,2,27.0,25.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,10,5,RL,7.0,133.57960002031177,0.0,0.0,0.0,0.0,0.0,0.10942857142857144,2,1,4,7,25.0,18.0,strict_rollout_equivalent_max,2,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,10,6,GA,2.0,40.526899974793196,0.0,0.0,0.0,0.0,0.8060123790187832,0.04101180039349617,2,0,0,2,18.0,16.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,10,7,PSO,2.0,35.72570002870634,0.0,0.0,0.0,0.0,0.0,0.046913315257261175,2,0,0,2,16.0,14.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,10,8,RL,7.0,135.95809997059405,0.0,0.0,0.0,0.0,0.0,0.0,2,1,4,7,14.0,7.0,strict_rollout_equivalent_max,2,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,10,9,GA,2.0,37.54260001005605,0.0,0.0,0.0,0.0,0.8060123790187832,0.03612834293688205,2,0,0,2,7.0,5.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,10,10,PSO,2.0,33.69470004690811,0.0,0.0,0.0,0.0,0.0,0.04124640609891217,2,0,0,2,5.0,3.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,10,11,GA,2.0,38.00129995215684,0.0,0.0,0.0,0.0,0.8060123790187832,0.05768431112337446,2,0,0,2,3.0,1.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,11,0,GA,2.0,37.55670000100508,0.0,0.0,0.0,0.0,0.8060123790187832,0.03536718373617265,2,0,0,2,40.0,38.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,11,1,PSO,2.0,35.84580001188442,0.0,0.0,0.0,0.0,0.0,0.042666419214418605,2,0,0,2,38.0,36.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,11,2,RL,7.0,119.32850000448525,0.0,0.0,0.0,0.0,0.0,0.1287142857142857,2,1,4,7,36.0,29.0,strict_rollout_equivalent_max,2,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,11,3,GA,2.0,38.58970000874251,0.0,0.0,0.0,0.0,0.8060123790187832,0.04810290539604667,2,0,0,2,29.0,27.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,11,4,PSO,2.0,35.88179999496788,0.0,0.0,0.0,0.0,0.0,0.050003231228447076,2,0,0,2,27.0,25.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,11,5,RL,7.0,125.76070002978668,0.0,0.0,0.0,0.0,0.0,0.0,2,1,4,7,25.0,18.0,strict_rollout_equivalent_max,2,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,11,6,GA,2.0,39.26440002396703,0.0,0.0,0.0,0.0,0.8060123790187832,0.052126186584345424,2,0,0,2,18.0,16.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,11,7,PSO,2.0,33.55679998639971,0.0,0.0,0.0,0.0,0.0,0.059044909623916286,2,0,0,2,16.0,14.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,11,8,RL,7.0,126.79220002610236,0.0,0.0,0.0,0.0,0.0,0.10814285714285715,2,1,4,7,14.0,7.0,strict_rollout_equivalent_max,2,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,11,9,GA,2.0,35.38159996969625,0.0,0.0,0.0,0.0,0.8060123790187832,0.05812464013231189,2,0,0,2,7.0,5.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,11,10,PSO,2.0,33.98760000709444,0.0,0.0,0.0,0.0,0.0,0.049166135147923784,2,0,0,2,5.0,3.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed0,0,fixed-split,minigrid-empty-5x5-fullyobs,11,11,GA,2.0,13.591199996881187,0.955,0.955,1.0,0.0,0.7150383696228575,0.05279675289938335,2,0,0,2,3.0,1.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed1,1,fixed-split,minigrid-empty-5x5-fullyobs,0,0,GA,2.0,41.52349999640137,0.0,0.0,0.0,0.0,1.114184163303725,0.0633589303747597,2,0,0,2,40.0,38.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed1,1,fixed-split,minigrid-empty-5x5-fullyobs,0,1,PSO,2.0,33.342900045681745,0.0,0.0,0.0,0.0,0.0,0.06731173791228717,2,0,0,2,38.0,36.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed1,1,fixed-split,minigrid-empty-5x5-fullyobs,0,2,RL,7.0,123.9759000018239,0.0,0.0,0.0,0.0,0.0,0.0,2,1,4,7,36.0,29.0,strict_rollout_equivalent_max,2,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed1,1,fixed-split,minigrid-empty-5x5-fullyobs,0,3,GA,2.0,36.67719999793917,0.0,0.0,0.0,0.0,1.114184163303725,0.0635687202151245,2,0,0,2,29.0,27.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed1,1,fixed-split,minigrid-empty-5x5-fullyobs,0,4,PSO,2.0,34.451099985744804,0.0,0.0,0.0,0.0,0.0,0.06693354148175779,2,0,0,2,27.0,25.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed1,1,fixed-split,minigrid-empty-5x5-fullyobs,0,5,RL,7.0,118.75980003969744,0.0,0.0,0.0,0.0,0.0,0.0,2,1,4,7,25.0,18.0,strict_rollout_equivalent_max,2,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed1,1,fixed-split,minigrid-empty-5x5-fullyobs,0,6,GA,2.0,42.63189999619499,0.0,0.0,0.0,0.0,1.114184163303725,0.06870718841583012,2,0,0,2,18.0,16.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
minigrid-empty-5x5-fullyobs_fixed-split_seed1,1,fixed-split,minigrid-empty-5x5-fullyobs,0,7,PSO,2.0,38.2493999786675,0.0,0.0,0.0,0.0,0.0,0.059209440855057194,2,0,0,2,16.0,14.0,strict_rollout_equivalent_max,1,cross_layer_handoff_executed
